2016-04-11 00:01:47,0.296,216.49.100.241,42.219.157.11,59126,443,TCP,.AP.S.,0,0,9,1391,background
2016-04-11 00:01:47,0.296,42.219.156.211,210.95.154.162,80,59931,TCP,.AP.SF,0,0,4,891,background
2016-04-11 00:01:47,0.300,64.208.184.184,42.219.155.28,36927,443,TCP,...R..,0,8,3,120,background
2016-04-11 00:01:47,0.304,42.219.154.152,133.27.5.130,25,55893,TCP,.AP.S.,0,0,3,224,background
2016-04-11 00:01:47,0.320,42.219.156.211,212.118.129.48,80,53479,TCP,.AP.SF,0,0,7,2191,background
2016-04-11 00:01:47,0.320,42.219.159.94,121.106.0.63,56193,443,TCP,.AP...,0,0,2,1450,background
2016-04-11 00:01:47,0.324,223.84.56.233,42.219.159.85,45472,59331,TCP,.A..SF,0,0,3,132,background
2016-04-11 00:01:47,0.328,42.219.154.149,133.27.5.130,25,57874,TCP,.AP.S.,0,0,3,224,background
2016-04-11 00:01:47,0.328,42.219.154.180,133.27.5.130,25,51480,TCP,.AP.S.,0,0,3,220,background
2016-04-11 00:01:47,0.328,42.219.154.188,133.27.5.130,25,52053,TCP,.AP.S.,0,0,3,222,background
2016-04-11 00:01:47,0.328,42.219.159.85,223.84.56.233,59331,45472,TCP,.AP.SF,0,0,5,280,background
2016-04-11 00:01:47,0.332,133.27.5.130,42.219.154.188,52053,25,TCP,.A.RS.,0,0,3,128,background
2016-04-11 00:01:47,0.336,210.95.154.162,42.219.156.211,59931,80,TCP,.AP.SF,0,0,5,640,background
2016-04-11 00:01:47,0.336,216.63.11.15,42.219.156.211,50109,443,TCP,.AP.SF,0,0,9,1284,background
2016-04-11 00:01:47,0.336,42.219.156.211,216.63.11.15,443,50109,TCP,.APRSF,0,0,11,6058,background
2016-04-11 00:01:47,0.348,210.94.44.103,42.219.159.119,56691,80,TCP,.AP..F,0,0,13,606,background
2016-04-11 00:01:47,0.348,210.94.44.103,42.219.159.119,56696,80,TCP,.AP..F,0,0,13,606,background
2016-04-11 00:01:47,0.348,42.219.156.211,212.117.30.90,80,55751,TCP,.AP.SF,0,0,6,2080,background
2016-04-11 00:01:47,0.348,42.219.156.211,213.41.224.132,80,64334,TCP,.AP.SF,0,0,5,1044,background
2016-04-11 00:01:47,0.356,210.94.44.103,42.219.159.119,56698,80,TCP,.AP..F,0,0,13,606,background
2016-04-11 00:01:47,0.360,42.219.155.23,74.59.107.48,8180,53240,TCP,.AP.S.,0,0,5,589,background
2016-04-11 00:01:47,0.364,201.163.113.10,42.219.156.211,55260,80,TCP,.AP.SF,0,0,5,645,background
2016-04-11 00:01:47,0.364,212.118.129.48,42.219.156.211,53479,80,TCP,.AP.SF,0,0,6,681,background
2016-04-11 00:01:47,0.364,42.219.156.211,201.163.113.10,80,55260,TCP,.AP.SF,0,0,5,1505,background
2016-04-11 00:01:47,0.368,42.219.156.211,165.129.100.0,80,63040,TCP,.AP.SF,0,0,6,2151,background
2016-04-11 00:01:47,0.376,42.219.159.119,210.94.44.103,80,56691,TCP,.AP.SF,0,0,22,27651,background
2016-04-11 00:01:47,0.376,42.219.159.119,210.94.44.103,80,56696,TCP,.AP.SF,0,0,22,27651,background
2016-04-11 00:01:47,0.384,42.219.159.119,210.94.44.103,80,56698,TCP,.AP.SF,0,0,22,27651,background
2016-04-11 00:01:47,0.388,212.117.30.90,42.219.156.211,55751,80,TCP,.AP.SF,0,0,6,696,background
2016-04-11 00:01:47,0.392,42.219.156.211,67.207.250.0,443,56058,TCP,.AP.SF,0,0,6,1349,background
2016-04-11 00:01:47,0.396,165.129.100.0,42.219.156.211,63040,80,TCP,.AP.SF,0,0,6,621,background
2016-04-11 00:01:47,0.396,64.168.189.185,42.219.155.28,10454,443,TCP,.AP.SF,0,0,4,733,background
2016-04-11 00:01:47,0.400,42.219.154.119,222.14.11.88,80,41260,TCP,.AP.SF,0,0,4,600,background
2016-04-11 00:01:47,0.400,42.219.155.28,64.168.189.185,443,10454,TCP,.AP.SF,0,0,5,1710,background
2016-04-11 00:01:47,0.404,42.219.159.95,240.31.11.29,3667,80,TCP,.AP.S.,0,0,5,341,background
2016-04-11 00:01:47,0.412,185.17.230.172,42.219.155.103,80,58312,TCP,.AP.SF,0,8,4,676,background
2016-04-11 00:01:47,0.416,185.17.230.172,42.219.155.103,80,58311,TCP,.AP.SF,0,8,4,676,background
2016-04-11 00:01:47,0.416,213.94.117.4,42.219.156.211,55061,80,TCP,.AP.SF,0,40,5,592,background
2016-04-11 00:01:47,0.416,213.94.117.4,42.219.156.211,55062,80,TCP,.AP.SF,0,40,4,550,background
2016-04-11 00:01:47,0.420,42.219.154.105,244.68.109.44,80,49472,TCP,.AP.SF,0,0,6,2685,background
2016-04-11 00:01:47,0.424,244.68.109.44,42.219.154.105,49472,80,TCP,.AP.SF,0,72,6,943,background
2016-04-11 00:01:47,0.428,244.68.109.44,42.219.154.105,49473,80,TCP,.AP.SF,0,72,7,1003,background
2016-04-11 00:01:47,0.428,42.219.154.105,244.68.109.44,80,49473,TCP,.AP.SF,0,0,6,2100,background
2016-04-11 00:01:47,0.428,42.219.154.105,244.68.109.44,80,49474,TCP,.AP.SF,0,0,6,2294,background
2016-04-11 00:01:47,0.432,123.6.212.198,42.219.159.94,443,58556,TCP,.AP.S.,0,40,9,5273,background
2016-04-11 00:01:47,0.432,42.219.159.82,201.162.30.5,21,35672,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:47,0.440,42.219.159.82,201.162.30.5,21,35674,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:47,0.444,42.219.156.211,176.165.159.212,80,53530,TCP,.AP.SF,0,0,4,1118,background
2016-04-11 00:01:47,0.448,223.84.56.233,42.219.159.85,45472,52053,UDP,.A....,0,0,7,1004,background
2016-04-11 00:01:47,0.452,42.219.155.88,66.94.255.57,8080,56988,TCP,.AP.S.,0,0,9,655,background
2016-04-11 00:01:47,0.452,42.219.159.82,201.162.30.5,21,35673,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:47,0.464,216.48.194.37,42.219.156.211,56273,443,TCP,.AP.SF,0,0,8,1191,background
2016-04-11 00:01:47,0.464,42.219.156.211,216.48.194.37,443,56273,TCP,.AP.SF,0,0,10,5565,background
2016-04-11 00:01:47,0.476,133.27.5.130,42.219.154.152,55893,25,TCP,.A.RS.,0,0,5,220,background
2016-04-11 00:01:47,0.480,176.165.159.212,42.219.156.211,53530,80,TCP,.AP.SF,0,0,5,595,background
2016-04-11 00:01:47,0.484,222.14.11.88,42.219.154.119,41260,80,TCP,.AP.SF,0,40,6,476,background
2016-04-11 00:01:47,0.488,201.162.30.5,42.219.159.82,35672,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:47,0.488,42.219.157.222,85.192.188.137,38152,53,UDP,.A....,0,0,4,240,background
2016-04-11 00:01:47,0.492,244.68.109.44,42.219.154.105,49475,80,TCP,.AP.SF,0,72,7,1003,background
2016-04-11 00:01:47,0.492,85.192.188.137,42.219.157.222,53,38152,UDP,.A....,0,0,4,1084,background
2016-04-11 00:01:47,0.496,42.219.154.105,244.68.109.44,80,49475,TCP,.AP.SF,0,0,6,2112,background
2016-04-11 00:01:47,0.500,218.45.113.56,42.219.154.101,58332,80,TCP,.AP.SF,0,40,13,903,background
2016-04-11 00:01:47,0.500,42.219.153.21,218.55.200.230,80,58039,TCP,.AP.S.,0,0,6,5407,background
2016-04-11 00:01:47,0.500,42.219.154.101,218.45.113.56,80,58332,TCP,.AP.SF,0,0,27,35665,background
2016-04-11 00:01:47,0.512,42.219.159.85,223.84.56.233,52053,45472,UDP,.A....,0,0,8,1028,background
2016-04-11 00:01:47,0.512,67.207.250.0,42.219.156.211,56058,443,TCP,.AP.SF,0,0,9,1136,background
2016-04-11 00:01:47,0.516,201.162.30.5,42.219.159.82,35674,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:47,0.552,42.219.158.186,54.143.54.127,80,27693,TCP,.AP...,0,2,53,76236,background
2016-04-11 00:01:47,0.552,42.219.159.82,201.162.30.5,21,35671,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:47,0.560,194.233.67.161,42.219.154.98,52403,80,TCP,.AP.SF,0,0,19,1359,background
2016-04-11 00:01:47,0.560,42.219.154.98,194.233.67.161,80,52403,TCP,.AP.SF,0,0,21,22147,background
2016-04-11 00:01:47,0.568,201.162.30.5,42.219.159.82,35673,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:47,0.576,64.110.169.88,42.219.155.28,48406,443,TCP,.A.RS.,0,72,3,152,background
2016-04-11 00:01:47,0.588,133.27.5.130,42.219.158.179,61327,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:01:47,0.588,194.211.144.240,42.219.153.12,62368,80,TCP,.AP.SF,0,0,10,778,background
2016-04-11 00:01:47,0.588,42.207.75.147,42.219.155.106,80,53502,TCP,.AP.SF,0,0,30,40416,background
2016-04-11 00:01:47,0.592,42.219.153.12,194.211.144.240,80,62368,TCP,.AP.SF,0,0,10,9314,background
2016-04-11 00:01:47,0.592,42.219.156.211,218.147.128.65,443,52784,TCP,.AP.SF,0,0,12,6935,background
2016-04-11 00:01:47,0.592,42.219.158.220,57.41.5.186,3306,52514,TCP,.AP..F,0,8,7,1024,background
2016-04-11 00:01:47,0.596,111.189.83.74,42.219.145.224,55420,25,TCP,....S.,0,40,2,100,background
2016-04-11 00:01:47,0.596,201.162.30.5,42.219.159.82,35671,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:47,0.616,42.219.155.103,185.17.230.172,58312,80,TCP,.AP.SF,0,0,6,646,background
2016-04-11 00:01:47,0.624,218.147.128.65,42.219.156.211,52784,443,TCP,.APRS.,0,40,9,1713,background
2016-04-11 00:01:47,0.624,42.219.155.103,185.17.230.172,58311,80,TCP,.AP.SF,0,0,6,646,background
2016-04-11 00:01:47,0.636,244.68.109.44,42.219.154.105,49474,80,TCP,.APRSF,0,72,9,1087,background
2016-04-11 00:01:47,0.656,121.106.0.63,42.219.159.94,443,56193,TCP,.AP...,0,40,3,525,background
2016-04-11 00:01:47,0.660,218.147.128.65,42.219.156.211,52781,443,TCP,.APRSF,0,40,9,1721,background
2016-04-11 00:01:47,0.660,42.219.156.211,218.147.128.65,443,52781,TCP,.AP.SF,0,0,12,6545,background
2016-04-11 00:01:47,0.668,214.46.198.25,42.219.156.211,55006,443,TCP,.AP.SF,0,0,12,1388,background
2016-04-11 00:01:47,0.668,42.219.156.211,214.46.198.25,443,55006,TCP,.APRSF,0,0,11,5850,background
2016-04-11 00:01:47,0.672,42.219.158.226,185.34.141.73,80,55986,TCP,.AP.SF,0,0,13,12980,background
2016-04-11 00:01:47,0.684,42.219.159.94,123.6.212.198,58556,443,TCP,.AP.S.,0,0,8,1783,background
2016-04-11 00:01:47,0.688,253.137.206.8,42.219.159.85,443,28645,TCP,.AP.S.,0,0,10,6052,blacklist
2016-04-11 00:01:47,0.692,66.94.255.57,42.219.155.88,56988,8080,TCP,.AP.S.,0,72,10,9166,background
2016-04-11 00:01:47,0.716,51.250.140.18,42.219.158.178,47909,110,TCP,.A...F,0,40,3,156,background
2016-04-11 00:01:47,0.744,43.164.49.187,42.219.159.92,443,57752,TCP,.AP.S.,0,0,7,4857,background
2016-04-11 00:01:47,0.756,219.101.31.102,42.219.153.233,49375,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,0.756,42.219.156.211,216.59.90.3,80,58131,TCP,.AP.SF,0,0,4,1030,background
2016-04-11 00:01:47,0.756,42.219.158.178,51.250.140.18,110,47909,TCP,.AP..F,0,0,2,133,background
2016-04-11 00:01:47,0.764,219.101.31.102,42.219.153.233,49377,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,0.764,42.219.155.106,42.207.75.147,53502,80,TCP,.AP.SF,0,0,29,1759,background
2016-04-11 00:01:47,0.764,42.219.159.85,85.194.58.8,53798,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:47,0.768,219.101.31.102,42.219.153.233,49376,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,0.772,219.101.31.102,42.219.153.233,49374,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,0.772,43.164.49.187,42.219.159.92,443,44757,TCP,.AP.S.,0,0,7,4858,background
2016-04-11 00:01:47,0.784,133.27.5.130,42.219.158.180,56639,25,TCP,.A.RS.,0,0,5,220,background
2016-04-11 00:01:47,0.788,219.101.31.102,42.219.153.233,49373,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,0.796,219.101.31.102,42.219.153.233,49372,80,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,0.808,42.219.156.211,67.207.250.0,443,56063,TCP,.AP.SF,0,0,6,1336,background
2016-04-11 00:01:47,0.816,42.219.159.92,43.164.49.187,57752,443,TCP,.AP.S.,0,0,10,1298,background
2016-04-11 00:01:47,0.824,42.219.159.92,43.164.49.187,44757,443,TCP,.AP.S.,0,0,10,1555,background
2016-04-11 00:01:47,0.840,85.194.58.8,42.219.159.85,443,53798,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:47,0.860,57.41.5.186,42.219.158.220,52514,3306,TCP,.AP.SF,0,72,9,669,background
2016-04-11 00:01:47,0.864,64.244.142.161,42.219.153.128,52201,80,TCP,.AP.SF,0,72,6,931,background
2016-04-11 00:01:47,0.868,42.219.159.85,253.137.206.8,28645,443,TCP,.AP.S.,0,0,12,2385,blacklist
2016-04-11 00:01:47,0.872,42.219.153.128,64.244.142.161,80,52201,TCP,.AP.SF,0,0,7,3972,background
2016-04-11 00:01:47,0.884,185.34.141.73,42.219.158.226,55986,80,TCP,.AP.SF,0,0,14,868,background
2016-04-11 00:01:47,0.916,74.217.64.14,42.219.154.107,29369,80,TCP,.AP.S.,0,72,9,757,background
2016-04-11 00:01:47,0.928,42.219.158.186,54.143.54.127,80,27693,TCP,.A..SF,0,0,3,128,background
2016-04-11 00:01:47,0.928,54.143.54.127,42.219.158.186,27693,80,TCP,.A...F,0,40,30,1200,background
2016-04-11 00:01:47,0.932,67.207.250.0,42.219.156.211,56063,443,TCP,.AP.SF,0,0,9,1144,background
2016-04-11 00:01:47,0.940,64.244.142.161,42.219.153.128,52200,80,TCP,.AP.S.,0,72,6,1025,background
2016-04-11 00:01:47,0.948,42.219.155.28,64.189.181.194,443,43733,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:47,0.952,64.189.181.194,42.219.155.28,43733,443,TCP,.APRSF,0,72,11,2825,background
2016-04-11 00:01:47,0.956,42.219.153.155,201.163.131.91,443,60997,TCP,.AP.SF,0,0,6,742,background
2016-04-11 00:01:47,0.964,218.55.200.230,42.219.153.21,58039,80,TCP,.APRSF,0,0,8,708,background
2016-04-11 00:01:47,0.972,216.59.90.3,42.219.156.211,58131,80,TCP,.AP.SF,0,0,5,657,background
2016-04-11 00:01:47,0.980,212.103.151.93,42.219.159.95,445,48924,TCP,.A.R..,0,40,3,120,background
2016-04-11 00:01:47,0.980,42.219.159.95,212.103.151.93,48924,445,TCP,....S.,0,0,3,144,background
2016-04-11 00:01:47,1.000,42.219.155.28,74.158.132.68,443,2119,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:47,1.020,244.68.109.44,42.219.154.105,49470,80,TCP,.AP.SF,0,72,52,3412,background
2016-04-11 00:01:47,1.020,42.219.154.105,244.68.109.44,80,49470,TCP,.AP.SF,0,0,68,96687,background
2016-04-11 00:01:47,10.228,42.146.170.184,42.219.159.82,51110,8000,TCP,.AP.S.,0,0,8,584,background
2016-04-11 00:01:47,1.048,42.219.155.26,50.119.247.108,443,38488,TCP,.AP..F,0,0,3,230,background
2016-04-11 00:01:47,1.056,201.163.131.91,42.219.153.155,60997,443,TCP,.APRSF,0,0,10,1530,background
2016-04-11 00:01:47,1.092,42.219.155.28,74.158.132.205,443,25328,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:47,1.096,74.158.132.205,42.219.155.28,25328,443,TCP,.APRSF,0,0,14,2977,background
2016-04-11 00:01:47,1.136,42.219.155.28,74.57.120.134,443,43385,TCP,.APRSF,0,0,9,3276,background
2016-04-11 00:01:47,1.136,51.167.199.101,42.219.155.28,43819,443,TCP,.APRSF,0,72,12,2893,background
2016-04-11 00:01:47,1.140,42.219.155.28,51.167.199.101,443,43819,TCP,.APRSF,0,0,9,3276,background
2016-04-11 00:01:47,1.148,42.219.155.28,70.210.181.0,443,5635,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:47,1.148,70.210.181.0,42.219.155.28,5635,443,TCP,.APRSF,0,0,12,2861,background
2016-04-11 00:01:47,1.148,74.57.120.134,42.219.155.28,43385,443,TCP,.APRSF,0,0,13,2929,background
2016-04-11 00:01:47,1.156,42.219.155.28,74.196.204.249,443,57893,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:47,1.160,74.196.204.249,42.219.155.28,57893,443,TCP,.APRSF,0,0,11,2809,background
2016-04-11 00:01:47,1.164,42.219.145.25,69.91.112.78,80,57551,TCP,.AP...,0,0,47,63647,background
2016-04-11 00:01:47,1.180,42.219.155.106,196.176.229.127,80,56027,TCP,.AP.S.,0,0,30,40409,background
2016-04-11 00:01:47,1.200,213.12.122.80,42.219.155.103,59316,80,TCP,.AP.SF,0,40,5,725,background
2016-04-11 00:01:47,1.200,42.219.155.103,213.12.122.80,80,59316,TCP,.AP.SF,0,0,8,4877,background
2016-04-11 00:01:47,1.212,42.219.155.28,74.57.60.81,443,34141,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:47,1.224,74.57.60.81,42.219.155.28,34141,443,TCP,.APRSF,0,0,13,2913,background
2016-04-11 00:01:47,12.248,143.72.8.137,42.219.156.231,53,33971,UDP,.A....,0,0,2,256,background
2016-04-11 00:01:47,12.248,42.219.156.231,143.72.8.137,33971,53,UDP,.A....,0,0,2,132,background
2016-04-11 00:01:47,1.232,42.219.145.224,111.189.83.74,25,55420,TCP,.A.R..,0,0,3,120,background
2016-04-11 00:01:47,1.248,42.219.153.128,165.29.156.32,80,36559,TCP,.AP.S.,0,0,18,20795,background
2016-04-11 00:01:47,1.260,42.219.159.85,208.110.175.205,59321,6881,TCP,....S.,0,0,3,152,background
2016-04-11 00:01:47,1.264,208.110.175.205,42.219.159.85,6881,59321,TCP,.A.R..,0,0,3,120,background
2016-04-11 00:01:47,12.656,42.219.156.211,67.207.106.182,443,43583,TCP,.AP..F,0,0,5,4402,background
2016-04-11 00:01:47,12.748,71.221.230.76,42.219.153.128,59071,80,TCP,.AP.S.,0,0,13,4414,background
2016-04-11 00:01:47,1.276,42.219.155.28,64.208.245.166,443,27047,TCP,.APRSF,0,0,9,3276,background
2016-04-11 00:01:47,1.280,42.219.155.28,51.205.144.84,443,46877,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:47,1.280,51.205.144.84,42.219.155.28,46877,443,TCP,.APRSF,0,0,12,2861,background
2016-04-11 00:01:47,1.280,64.208.245.166,42.219.155.28,27047,443,TCP,.APRSF,0,0,11,2825,background
2016-04-11 00:01:47,12.956,143.72.8.137,42.219.156.231,53,37015,UDP,.A....,0,0,2,256,background
2016-04-11 00:01:47,12.956,42.219.156.231,143.72.8.137,37015,53,UDP,.A....,0,0,2,132,background
2016-04-11 00:01:47,13.028,42.219.156.211,212.116.99.118,80,37703,TCP,.AP.SF,0,0,7,2715,background
2016-04-11 00:01:47,13.028,42.219.156.211,212.116.99.118,80,37704,TCP,.AP.SF,0,0,5,1089,background
2016-04-11 00:01:47,1.312,42.219.155.28,70.210.177.14,443,31562,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:47,1.312,43.164.40.117,42.219.159.85,443,26461,TCP,.AP.S.,0,0,44,55785,background
2016-04-11 00:01:47,1.316,70.210.177.14,42.219.155.28,31562,443,TCP,.APRSF,0,0,14,2981,background
2016-04-11 00:01:47,13.212,42.219.156.211,67.207.106.182,443,43582,TCP,.AP..F,0,0,5,4402,background
2016-04-11 00:01:47,1.324,42.219.155.28,70.210.182.168,443,16486,TCP,.APRSF,0,0,11,3380,background
2016-04-11 00:01:47,1.328,42.219.155.28,70.252.190.179,443,41444,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:47,1.332,70.252.190.179,42.219.155.28,41444,443,TCP,.APRSF,0,0,12,2861,background
2016-04-11 00:01:47,1.336,42.219.155.28,70.252.184.241,443,59191,TCP,.APRSF,0,0,9,3276,background
2016-04-11 00:01:47,1.340,70.252.184.241,42.219.155.28,59191,443,TCP,.APRSF,0,0,12,2877,background
2016-04-11 00:01:47,1.348,42.219.155.28,64.208.184.184,443,36927,TCP,.APRSF,0,0,12,3448,background
2016-04-11 00:01:47,1.348,64.208.184.184,42.219.155.28,36927,443,TCP,.APRSF,0,0,13,2913,background
2016-04-11 00:01:47,1.356,133.154.36.25,42.219.155.56,53988,80,TCP,.APRSF,0,0,66,3136,background
2016-04-11 00:01:47,1.360,42.219.155.28,70.213.149.84,443,9887,TCP,.APRSF,0,0,12,3448,background
2016-04-11 00:01:47,1.364,42.219.155.56,133.154.36.25,80,53988,TCP,.AP.SF,0,0,124,162883,background
2016-04-11 00:01:47,1.368,42.219.155.28,70.134.208.156,443,57393,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:47,1.368,70.134.208.156,42.219.155.28,57393,443,TCP,.APRSF,0,0,13,2913,background
2016-04-11 00:01:47,1.372,196.176.229.127,42.219.155.106,56027,80,TCP,.AP.S.,0,0,23,1402,background
2016-04-11 00:01:47,1.380,42.219.158.235,54.143.54.96,80,25850,TCP,.AP...,0,2,32,43947,background
2016-04-11 00:01:47,13.884,42.219.156.211,209.61.176.105,80,26565,TCP,...R..,0,0,7,280,background
2016-04-11 00:01:47,1.404,42.219.155.28,74.57.221.138,443,49607,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:47,1.404,69.91.112.78,42.219.145.25,57551,80,TCP,.AP...,0,0,31,3937,background
2016-04-11 00:01:47,1.404,74.57.221.138,42.219.155.28,49607,443,TCP,.APRSF,0,0,11,2593,background
2016-04-11 00:01:47,1.408,150.243.85.90,42.219.158.178,50336,80,TCP,.APRS.,0,72,7,690,background
2016-04-11 00:01:47,14.188,100.186.133.217,42.219.154.128,49278,80,TCP,.AP.SF,0,0,264,16164,background
2016-04-11 00:01:47,14.188,100.186.133.217,42.219.154.128,49279,80,TCP,.AP.SF,0,0,152,11617,background
2016-04-11 00:01:47,14.188,100.186.133.217,42.219.154.128,49280,80,TCP,.AP.SF,0,0,110,6355,background
2016-04-11 00:01:47,14.188,42.219.154.128,100.186.133.217,80,49279,TCP,.AP.SF,0,0,233,331936,background
2016-04-11 00:01:47,14.188,42.219.154.128,100.186.133.217,80,49280,TCP,.AP.SF,0,0,198,285250,background
2016-04-11 00:01:47,14.192,100.186.133.217,42.219.154.128,49277,80,TCP,.AP.SF,0,0,357,20930,background
2016-04-11 00:01:47,14.192,42.219.154.128,100.186.133.217,80,49277,TCP,.AP.SF,0,0,634,927474,background
2016-04-11 00:01:47,14.192,42.219.154.128,100.186.133.217,80,49278,TCP,.AP.SF,0,0,415,606165,background
2016-04-11 00:01:47,1.424,42.219.153.233,219.101.31.102,80,49375,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,1.424,42.219.155.28,51.237.230.254,443,24913,TCP,.AP.SF,0,0,9,3304,background
2016-04-11 00:01:47,1.440,165.29.156.32,42.219.153.128,36559,80,TCP,.AP.S.,0,24,13,1678,background
2016-04-11 00:01:47,1.460,42.219.153.233,219.101.31.102,80,49377,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,1.464,42.219.153.233,219.101.31.102,80,49376,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,1.468,42.219.153.233,219.101.31.102,80,49374,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,1.488,42.219.156.231,143.72.8.137,41833,53,UDP,.A....,0,0,2,132,background
2016-04-11 00:01:47,1.500,42.219.153.233,219.101.31.102,80,49373,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,1.500,42.219.155.28,70.187.38.188,443,54545,TCP,.AP.SF,0,0,9,3316,background
2016-04-11 00:01:47,1.512,42.219.153.128,165.29.156.32,80,36553,TCP,.AP.S.,0,0,32,35780,background
2016-04-11 00:01:47,1.512,42.219.153.233,219.101.31.102,80,49372,TCP,.A...F,0,0,3,156,background
2016-04-11 00:01:47,15.144,100.186.133.217,42.219.154.128,49276,80,TCP,.AP.SF,0,0,122,8544,background
2016-04-11 00:01:47,15.144,42.219.154.128,100.186.133.217,80,49276,TCP,.AP.SF,0,0,201,287240,background
2016-04-11 00:01:47,15.148,100.186.133.217,42.219.154.128,49275,80,TCP,.AP.SF,0,0,205,11998,background
2016-04-11 00:01:47,15.148,42.219.154.128,100.186.133.217,80,49275,TCP,.AP.SF,0,0,356,515586,background
2016-04-11 00:01:47,1.536,70.210.182.168,42.219.155.28,16486,443,TCP,.APRSF,0,0,15,3005,background
2016-04-11 00:01:47,1.540,42.219.153.128,165.29.156.32,80,36552,TCP,.AP.S.,0,0,26,31341,background
2016-04-11 00:01:47,1.548,42.219.159.85,43.164.40.117,26461,443,TCP,.AP.S.,0,0,26,2511,background
2016-04-11 00:01:47,1.552,42.219.155.28,74.159.140.165,443,21008,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:47,1.552,74.159.140.165,42.219.155.28,21008,443,TCP,.APRSF,0,0,12,2877,background
2016-04-11 00:01:47,1.564,78.160.191.61,42.219.159.85,443,48166,TCP,.AP.S.,0,40,8,643,background
2016-04-11 00:01:47,1.568,42.219.155.28,70.211.167.215,443,10013,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:47,1.568,70.211.167.215,42.219.155.28,10013,443,TCP,.APRSF,0,0,13,2929,background
2016-04-11 00:01:47,1.588,54.143.54.96,42.219.158.235,25850,80,TCP,.AP.S.,0,42,6,1837,background
2016-04-11 00:01:47,1.608,42.219.155.28,64.111.204.22,443,33198,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:47,1.608,64.111.204.22,42.219.155.28,33198,443,TCP,.APRSF,0,72,12,2865,background
2016-04-11 00:01:47,1.620,165.29.156.32,42.219.153.128,36553,80,TCP,.AP.S.,0,24,25,6256,background
2016-04-11 00:01:47,1.620,42.219.155.28,64.188.213.180,443,44667,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:47,1.620,64.188.213.180,42.219.155.28,44667,443,TCP,.APRSF,0,72,12,2861,background
2016-04-11 00:01:47,1.624,42.219.159.85,78.160.191.61,48166,443,TCP,.AP.S.,0,0,9,1033,background
2016-04-11 00:01:47,1.624,70.210.156.199,42.219.155.28,22674,443,TCP,.APRSF,0,0,14,2953,background
2016-04-11 00:01:47,1.656,37.4.246.6,42.219.155.90,37536,443,TCP,.APRSF,0,0,14,2977,background
2016-04-11 00:01:47,1.656,70.213.149.84,42.219.155.28,9887,443,TCP,.APRSF,0,0,15,2993,background
2016-04-11 00:01:47,1.676,70.186.115.122,42.219.155.28,55284,443,TCP,.APRSF,0,0,12,2849,background
2016-04-11 00:01:47,1.692,42.219.155.28,70.213.151.158,443,17670,TCP,.APRSF,0,0,12,3448,background
2016-04-11 00:01:47,17.000,165.133.210.175,42.219.155.88,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:01:47,1.700,165.29.156.32,42.219.153.128,36552,80,TCP,.AP.S.,0,24,19,2142,background
2016-04-11 00:01:47,1.700,51.237.230.254,42.219.155.28,24913,443,TCP,.APRSF,0,0,13,2913,background
2016-04-11 00:01:47,1.744,42.219.155.28,64.168.129.176,443,19533,TCP,.APRSF,0,0,12,3432,background
